3659346441.403000	3.642202	1.427718	5.200039
3659346442.403000	3.644596	1.422919	5.185966
3659346443.403000	3.644596	1.422919	5.185966
3659346444.405000	3.642202	1.427718	5.200039
3659346445.405000	3.642202	1.422919	5.182560
3659346446.402000	3.642202	1.422919	5.182560
3659346447.404000	3.642202	1.422919	5.182560
3659346448.404000	3.642202	1.427718	5.200039
3659346449.403000	3.642202	1.427718	5.200039
3659346450.403000	3.642202	1.427718	5.200039
3659346451.403000	3.642202	1.422919	5.182560
3659346452.402000	3.642202	1.427718	5.200039
3659346453.403000	3.642202	1.427718	5.200039
3659346454.403000	3.644596	1.422919	5.185966
3659346455.403000	3.644596	1.427718	5.203457
3659346456.403000	3.644596	1.422919	5.185966
3659346457.404000	3.642202	1.427718	5.200039
3659346458.402000	3.642202	1.422919	5.182560
3659346459.403000	3.642202	1.422919	5.182560
3659346460.403000	3.639808	1.427718	5.196621
3659346461.402000	3.639808	1.422919	5.179153
3659346462.403000	3.642202	1.422919	5.182560
3659346463.403000	3.642202	1.422919	5.182560
3659346464.402000	3.642202	1.427718	5.200039
3659346465.403000	3.639808	1.422919	5.179153
3659346466.403000	3.642202	1.422919	5.182560
3659346467.403000	3.639808	1.422919	5.179153
3659346468.405000	3.642202	1.422919	5.182560
3659346469.402000	3.639808	1.427718	5.196621
3659346470.403000	3.639808	1.422919	5.179153
3659346471.403000	3.639808	1.422919	5.179153
3659346472.404000	3.642202	1.427718	5.200039
3659346473.404000	3.642202	1.422919	5.182560
3659346474.405000	3.642202	1.422919	5.182560
3659346475.403000	3.642202	1.422919	5.182560
3659346476.404000	3.642202	1.422919	5.182560
3659346477.404000	3.639808	1.422919	5.179153
3659346478.403000	3.639808	1.422919	5.179153
3659346479.404000	3.639808	1.422919	5.179153
3659346480.403000	3.639808	1.422919	5.179153
3659346481.404000	3.639808	1.422919	5.179153
3659346482.404000	3.639808	1.422919	5.179153
3659346483.404000	3.642202	1.422919	5.182560
3659346484.405000	3.639808	1.422919	5.179153
3659346485.403000	3.639808	1.427718	5.196621
3659346486.404000	3.639808	1.422919	5.179153
3659346487.405000	3.639808	1.422919	5.179153
3659346488.405000	3.637414	1.422919	5.175747
3659346489.404000	3.637414	1.422919	5.175747
3659346490.405000	3.639808	1.422919	5.179153
3659346491.404000	3.637414	1.422919	5.175747
3659346492.404000	3.637414	1.422919	5.175747
3659346493.403000	3.639808	1.422919	5.179153
3659346494.404000	3.637414	1.422919	5.175747
3659346495.404000	3.637414	1.422919	5.175747
3659346496.405000	3.639808	1.422919	5.179153
3659346497.403000	3.637414	1.422919	5.175747
3659346498.402000	3.637414	1.422919	5.175747
3659346499.404000	3.639808	1.422919	5.179153
3659346500.405000	3.639808	1.422919	5.179153
3659346501.403000	3.639808	1.422919	5.179153
3659346502.404000	3.637414	1.422919	5.175747
3659346503.405000	3.635020	1.422919	5.172341
3659346504.404000	3.637414	1.422919	5.175747
3659346505.403000	3.639808	1.422919	5.179153
3659346506.405000	3.639808	1.422919	5.179153
3659346507.403000	3.639808	1.422919	5.179153
3659346508.402000	3.637414	1.422919	5.175747
3659346509.403000	3.637414	1.422919	5.175747
3659346510.403000	3.635020	1.422919	5.172341
3659346511.404000	3.635020	1.422919	5.172341
3659346512.403000	3.637414	1.422919	5.175747
3659346513.402000	3.637414	1.422919	5.175747
3659346514.404000	3.637414	1.422919	5.175747
3659346515.404000	3.635020	1.422919	5.172341
3659346516.403000	3.637414	1.422919	5.175747
3659346517.403000	3.635020	1.422919	5.172341
3659346518.402000	3.635020	1.422919	5.172341
3659346519.404000	3.635020	1.422919	5.172341
3659346520.402000	3.637414	1.422919	5.175747
3659346521.404000	3.637414	1.422919	5.175747
3659346522.402000	3.637414	1.422919	5.175747
3659346523.404000	3.635020	1.422919	5.172341
3659346524.405000	3.635020	1.422919	5.172341
3659346525.403000	3.637414	1.422919	5.175747
3659346526.403000	3.635020	1.422919	5.172341
3659346527.403000	3.637414	1.422919	5.175747
3659346528.404000	3.637414	1.422919	5.175747
3659346529.403000	3.637414	1.422919	5.175747
3659346530.404000	3.635020	1.427718	5.189786
3659346531.404000	3.635020	1.422919	5.172341
3659346532.404000	3.635020	1.422919	5.172341
3659346533.403000	3.635020	1.422919	5.172341
3659346534.404000	3.635020	1.422919	5.172341
3659346535.404000	3.632627	1.422919	5.168935
3659346536.403000	3.637414	1.422919	5.175747
3659346537.403000	3.632627	1.422919	5.168935
3659346538.403000	3.635020	1.422919	5.172341
3659346539.403000	3.635020	1.422919	5.172341
3659346540.405000	3.632627	1.418120	5.151501
3659346541.403000	3.635020	1.422919	5.172341
3659346542.404000	3.632627	1.422919	5.168935
3659346543.405000	3.632627	1.422919	5.168935
3659346544.405000	3.632627	1.422919	5.168935
3659346545.404000	3.635020	1.422919	5.172341
3659346546.404000	3.635020	1.422919	5.172341
3659346547.404000	3.635020	1.418120	5.154896
3659346548.404000	3.632627	1.422919	5.168935
3659346549.405000	3.635020	1.422919	5.172341
3659346550.405000	3.632627	1.422919	5.168935
3659346551.404000	3.630233	1.422919	5.165529
3659346552.402000	3.632627	1.422919	5.168935
3659346553.403000	3.635020	1.422919	5.172341
3659346554.405000	3.632627	1.418120	5.151501
3659346555.404000	3.632627	1.422919	5.168935
3659346556.404000	3.632627	1.422919	5.168935
3659346557.403000	3.630233	1.422919	5.165529
3659346558.403000	3.632627	1.422919	5.168935
3659346559.404000	3.632627	1.422919	5.168935
3659346560.403000	3.635020	1.422919	5.172341
3659346561.402000	3.632627	1.418120	5.151501
3659346562.403000	3.632627	1.422919	5.168935
3659346563.404000	3.632627	1.418120	5.151501
3659346564.403000	3.632627	1.418120	5.151501
3659346565.403000	3.630233	1.418120	5.148107
3659346566.404000	3.630233	1.422919	5.165529
3659346567.403000	3.632627	1.422919	5.168935
3659346568.403000	3.630233	1.422919	5.165529
3659346569.403000	3.630233	1.422919	5.165529
3659346570.403000	3.632627	1.418120	5.151501
3659346571.402000	3.632627	1.422919	5.168935
3659346572.404000	3.630233	1.422919	5.165529
3659346573.404000	3.630233	1.422919	5.165529
3659346574.405000	3.632627	1.422919	5.168935
3659346575.405000	3.632627	1.422919	5.168935
3659346576.403000	3.630233	1.422919	5.165529
3659346577.403000	3.632627	1.422919	5.168935
3659346578.403000	3.632627	1.422919	5.168935
3659346579.404000	3.630233	1.418120	5.148107
3659346580.403000	3.630233	1.422919	5.165529
3659346581.405000	3.630233	1.418120	5.148107
3659346582.404000	3.632627	1.418120	5.151501
3659346583.404000	3.630233	1.422919	5.165529
3659346584.402000	3.630233	1.422919	5.165529
3659346585.403000	3.630233	1.422919	5.165529
3659346586.404000	3.630233	1.422919	5.165529
3659346587.403000	3.630233	1.418120	5.148107
3659346588.404000	3.630233	1.418120	5.148107
3659346589.404000	3.632627	1.418120	5.151501
3659346590.405000	3.630233	1.422919	5.165529
3659346591.404000	3.630233	1.418120	5.148107
3659346592.404000	3.627839	1.418120	5.144712
3659346593.404000	3.630233	1.422919	5.165529
3659346594.402000	3.630233	1.418120	5.148107
3659346595.405000	3.627839	1.422919	5.162122
3659346596.403000	3.630233	1.418120	5.148107
3659346597.405000	3.627839	1.418120	5.144712
3659346598.404000	3.630233	1.418120	5.148107
3659346599.405000	3.627839	1.418120	5.144712
3659346600.403000	3.630233	1.418120	5.148107
3659346601.404000	3.627839	1.422919	5.162122
3659346602.405000	3.627839	1.418120	5.144712
3659346603.405000	3.630233	1.422919	5.165529
3659346604.404000	3.627839	1.422919	5.162122
3659346605.404000	3.630233	1.418120	5.148107
3659346606.404000	3.627839	1.418120	5.144712
3659346607.403000	3.627839	1.418120	5.144712
3659346608.405000	3.627839	1.418120	5.144712
3659346609.405000	3.630233	1.422919	5.165529
3659346610.402000	3.627839	1.418120	5.144712
3659346611.404000	3.627839	1.418120	5.144712
3659346612.403000	3.627839	1.418120	5.144712
3659346613.403000	3.627839	1.418120	5.144712
3659346614.402000	3.627839	1.418120	5.144712
3659346615.403000	3.630233	1.418120	5.148107
3659346616.404000	3.630233	1.422919	5.165529
3659346617.405000	3.627839	1.418120	5.144712
3659346618.403000	3.627839	1.422919	5.162122
3659346619.403000	3.627839	1.418120	5.144712
3659346620.404000	3.627839	1.418120	5.144712
3659346621.404000	3.627839	1.418120	5.144712
3659346622.402000	3.627839	1.418120	5.144712
3659346623.404000	3.627839	1.418120	5.144712
3659346624.403000	3.627839	1.418120	5.144712
3659346625.404000	3.627839	1.418120	5.144712
3659346626.404000	3.627839	1.418120	5.144712
3659346627.405000	3.627839	1.418120	5.144712
3659346628.404000	3.625445	1.422919	5.158716
3659346629.404000	3.627839	1.418120	5.144712
3659346630.404000	3.627839	1.418120	5.144712
3659346631.405000	3.627839	1.418120	5.144712
3659346632.404000	3.625445	1.418120	5.141317
3659346633.404000	3.625445	1.418120	5.141317
3659346634.405000	3.625445	1.418120	5.141317
3659346635.404000	3.627839	1.418120	5.144712
3659346636.405000	3.625445	1.418120	5.141317
3659346637.403000	3.625445	1.418120	5.141317
3659346638.404000	3.625445	1.418120	5.141317
3659346639.403000	3.625445	1.418120	5.141317
3659346640.403000	3.625445	1.418120	5.141317
3659346641.405000	3.625445	1.418120	5.141317
3659346642.404000	3.625445	1.418120	5.141317
3659346643.404000	3.627839	1.418120	5.144712
3659346644.402000	3.625445	1.418120	5.141317
3659346645.404000	3.625445	1.418120	5.141317
3659346646.403000	3.625445	1.418120	5.141317
3659346647.404000	3.627839	1.418120	5.144712
3659346648.403000	3.623051	1.418120	5.137923
3659346649.404000	3.625445	1.418120	5.141317
3659346650.404000	3.625445	1.418120	5.141317
3659346651.405000	3.625445	1.418120	5.141317
3659346652.403000	3.625445	1.418120	5.141317
3659346653.404000	3.625445	1.418120	5.141317
3659346654.404000	3.625445	1.418120	5.141317
3659346655.403000	3.625445	1.418120	5.141317
3659346656.403000	3.623051	1.418120	5.137923
3659346657.404000	3.623051	1.418120	5.137923
3659346658.404000	3.625445	1.418120	5.141317
3659346659.402000	3.625445	1.418120	5.141317
3659346660.403000	3.623051	1.418120	5.137923
3659346661.404000	3.623051	1.418120	5.137923
3659346662.404000	3.623051	1.418120	5.137923
3659346663.403000	3.623051	1.418120	5.137923
3659346664.404000	3.625445	1.418120	5.141317
3659346665.404000	3.625445	1.418120	5.141317
3659346666.405000	3.623051	1.418120	5.137923
3659346667.404000	3.623051	1.418120	5.137923
3659346668.403000	3.623051	1.418120	5.137923
3659346669.403000	3.623051	1.418120	5.137923
3659346670.403000	3.623051	1.418120	5.137923
3659346671.404000	3.623051	1.418120	5.137923
3659346672.405000	3.623051	1.418120	5.137923
3659346673.404000	3.620658	1.418120	5.134528
3659346674.404000	3.620658	1.418120	5.134528
3659346675.403000	3.623051	1.418120	5.137923
3659346676.405000	3.623051	1.418120	5.137923
3659346677.403000	3.623051	1.418120	5.137923
3659346678.404000	3.623051	1.418120	5.137923
3659346679.404000	3.623051	1.418120	5.137923
3659346680.405000	3.623051	1.418120	5.137923
3659346681.404000	3.623051	1.418120	5.137923
3659346682.404000	3.623051	1.418120	5.137923
3659346683.405000	3.623051	1.418120	5.137923
3659346684.404000	3.623051	1.418120	5.137923
3659346685.403000	3.620658	1.418120	5.134528
3659346686.404000	3.620658	1.418120	5.134528
3659346687.405000	3.620658	1.418120	5.134528
3659346688.404000	3.623051	1.413321	5.120535
3659346689.404000	3.623051	1.418120	5.137923
3659346690.405000	3.620658	1.418120	5.134528
3659346691.404000	3.620658	1.418120	5.134528
3659346692.402000	3.620658	1.418120	5.134528
3659346693.403000	3.620658	1.418120	5.134528
3659346694.404000	3.620658	1.418120	5.134528
3659346695.402000	3.620658	1.418120	5.134528
3659346696.403000	3.620658	1.413321	5.117152
3659346697.404000	3.620658	1.413321	5.117152
3659346698.404000	3.620658	1.418120	5.134528
3659346699.403000	3.620658	1.418120	5.134528
3659346700.403000	3.620658	1.418120	5.134528
3659346701.404000	3.620658	1.418120	5.134528
3659346702.405000	3.618264	1.413321	5.113769
3659346703.405000	3.620658	1.413321	5.117152
3659346704.405000	3.618264	1.418120	5.131133
3659346705.404000	3.620658	1.418120	5.134528
3659346706.405000	3.620658	1.418120	5.134528
3659346707.405000	3.620658	1.413321	5.117152
3659346708.402000	3.620658	1.418120	5.134528
3659346709.404000	3.618264	1.418120	5.131133
3659346710.402000	3.618264	1.418120	5.131133
3659346711.404000	3.620658	1.413321	5.117152
3659346712.402000	3.620658	1.418120	5.134528
3659346713.403000	3.618264	1.418120	5.131133
3659346714.405000	3.618264	1.413321	5.113769
3659346715.403000	3.618264	1.418120	5.131133
3659346716.403000	3.620658	1.413321	5.117152
3659346717.403000	3.618264	1.413321	5.113769
3659346718.403000	3.618264	1.413321	5.113769
3659346719.404000	3.618264	1.418120	5.131133
3659346720.403000	3.618264	1.418120	5.131133
3659346721.402000	3.618264	1.418120	5.131133
3659346722.403000	3.615870	1.413321	5.110385
3659346723.404000	3.618264	1.413321	5.113769
3659346724.403000	3.618264	1.413321	5.113769
3659346725.404000	3.618264	1.418120	5.131133
3659346726.402000	3.618264	1.418120	5.131133
3659346727.405000	3.618264	1.418120	5.131133
3659346728.405000	3.618264	1.413321	5.113769
3659346729.405000	3.618264	1.413321	5.113769
3659346730.404000	3.615870	1.413321	5.110385
3659346731.403000	3.618264	1.413321	5.113769
3659346732.404000	3.615870	1.413321	5.110385
3659346733.403000	3.618264	1.418120	5.131133
3659346734.403000	3.618264	1.413321	5.113769
3659346735.403000	3.618264	1.413321	5.113769
3659346736.402000	3.618264	1.413321	5.113769
3659346737.403000	3.615870	1.413321	5.110385
3659346738.404000	3.615870	1.413321	5.110385
3659346739.404000	3.615870	1.413321	5.110385
3659346740.403000	3.615870	1.413321	5.110385
3659346741.403000	3.615870	1.413321	5.110385
3659346742.403000	3.615870	1.413321	5.110385
3659346743.402000	3.615870	1.413321	5.110385
3659346744.404000	3.615870	1.413321	5.110385
3659346745.402000	3.615870	1.418120	5.127738
3659346746.403000	3.615870	1.413321	5.110385
3659346747.403000	3.618264	1.413321	5.113769
3659346748.403000	3.613476	1.413321	5.107002
3659346749.404000	3.615870	1.413321	5.110385
3659346750.403000	3.615870	1.413321	5.110385
3659346751.402000	3.615870	1.413321	5.110385
3659346752.403000	3.615870	1.418120	5.127738
3659346753.404000	3.615870	1.413321	5.110385
3659346754.403000	3.613476	1.413321	5.107002
3659346755.404000	3.615870	1.418120	5.127738
3659346756.403000	3.615870	1.413321	5.110385
3659346757.403000	3.613476	1.413321	5.107002
3659346758.404000	3.613476	1.413321	5.107002
3659346759.405000	3.613476	1.413321	5.107002
3659346760.402000	3.613476	1.413321	5.107002
3659346761.403000	3.615870	1.413321	5.110385
3659346762.404000	3.613476	1.418120	5.124344
3659346763.405000	3.615870	1.413321	5.110385
3659346764.403000	3.613476	1.413321	5.107002
3659346765.404000	3.613476	1.418120	5.124344
3659346766.403000	3.613476	1.413321	5.107002
3659346767.404000	3.613476	1.413321	5.107002
3659346768.403000	3.611082	1.413321	5.103619
3659346769.405000	3.613476	1.413321	5.107002
3659346770.404000	3.613476	1.413321	5.107002
3659346771.403000	3.611082	1.413321	5.103619
3659346772.404000	3.613476	1.413321	5.107002
3659346773.405000	3.613476	1.413321	5.107002
3659346774.404000	3.615870	1.413321	5.110385
3659346775.404000	3.613476	1.413321	5.107002
3659346776.405000	3.613476	1.413321	5.107002
3659346777.404000	3.613476	1.413321	5.107002
3659346778.403000	3.613476	1.413321	5.107002
3659346779.405000	3.613476	1.413321	5.107002
3659346780.403000	3.613476	1.413321	5.107002
3659346781.404000	3.611082	1.413321	5.103619
3659346782.403000	3.613476	1.413321	5.107002
3659346783.404000	3.613476	1.413321	5.107002
3659346784.403000	3.611082	1.413321	5.103619
3659346785.403000	3.611082	1.413321	5.103619
3659346786.402000	3.611082	1.413321	5.103619
3659346787.405000	3.611082	1.413321	5.103619
3659346788.404000	3.613476	1.413321	5.107002
3659346789.404000	3.613476	1.413321	5.107002
3659346790.405000	3.611082	1.413321	5.103619
3659346791.405000	3.611082	1.413321	5.103619
3659346792.403000	3.611082	1.413321	5.103619
3659346793.403000	3.611082	1.413321	5.103619
3659346794.404000	3.611082	1.413321	5.103619
3659346795.402000	3.611082	1.413321	5.103619
3659346796.403000	3.611082	1.413321	5.103619
3659346797.404000	3.611082	1.413321	5.103619
3659346798.403000	3.611082	1.413321	5.103619
3659346799.404000	3.611082	1.413321	5.103619
3659346800.404000	3.611082	1.413321	5.103619
3659346801.403000	3.608688	1.413321	5.100236
3659346802.405000	3.611082	1.413321	5.103619
3659346803.402000	3.611082	1.413321	5.103619
3659346804.404000	3.611082	1.413321	5.103619
3659346805.402000	3.611082	1.413321	5.103619
3659346806.404000	3.608688	1.413321	5.100236
3659346807.405000	3.608688	1.413321	5.100236
3659346808.403000	3.611082	1.408522	5.086289
3659346809.404000	3.608688	1.413321	5.100236
3659346810.403000	3.611082	1.413321	5.103619
3659346811.404000	3.608688	1.413321	5.100236
3659346812.403000	3.608688	1.413321	5.100236
3659346813.403000	3.611082	1.408522	5.086289
3659346814.403000	3.608688	1.408522	5.082917
